x_m,y_m,time_s
2.7347509023248566,1.6944462875623798,116.0873384475708
2.71049982641381,1.711143303750153,116.08734560012817
2.671948667627714,1.7541978647445042,116.08735084533691
2.6474453406918133,1.7338107538978527,116.08735728263855
2.605140671363792,1.744245742852773,116.08736228942871
2.5810154792607123,1.720686972096085,116.08736658096313
2.537214002520923,1.7145213157003938,116.08737134933472
3.0181408480228162,1.6880650819664962,116.0874810218811
2.961794498734126,1.7017038316723083,116.08748531341553
2.8975872660708135,1.6933146199346052,116.08748984336853
2.854520130254976,1.688112478094225,116.08749461174011
2.8341429006277727,1.7045253022304085,116.08749890327454
2.8076069512440274,1.7088264967003288,116.08753156661987
2.7797893310733452,1.701293015215942,116.08753609657288
2.757629023487629,1.7084342317908345,116.08754110336304
2.743530291692403,1.6885604698541483,116.17811346054077
2.7201558555727825,1.7075998863350195,116.17812395095825
2.684217574198404,1.7517773442009827,116.17813038825989
2.6585975464253706,1.732812600688077,116.17813873291016
2.616952713785267,1.7456298529607082,116.17814469337463
2.5915303506441996,1.7234771098822452,116.17815113067627
2.5467270654820258,1.7204965548739597,116.17815732955933
3.0288371141115995,1.6673519975088662,116.178293466568
2.969774578855265,1.6823969779205425,116.17829895019531
2.9068034153937474,1.6788427596720874,116.17830443382263
2.8620820068750694,1.674698538651703,116.17831158638
2.843333914281973,1.6929868432369317,116.17831707000732
2.817952762704038,1.7005876711474817,116.1783218383789
2.789493490703291,1.694747115347463,116.17832708358765
2.76733380147816,1.7022141329016474,116.17833185195923
2.7506823594605097,1.682619196854962,116.25112533569336
2.7282529846462342,1.7027633471046757,116.25114417076111
2.6942867418805965,1.7496019016935658,116.25115370750427
2.667647788285531,1.7318570357253502,116.2511613368988
2.6260794676042707,1.7474983518937006,116.25116896629333
2.600542474552929,1.7248230922847374,116.25117564201355
2.555647593445999,1.7240059510025219,116.25118327140808
3.0262617570587187,1.6443809994349783,116.25135207176208
2.9763664397643743,1.6655557269837389,116.2513575553894
2.9132971491399067,1.6650414554783608,116.25136280059814
2.8691287454776955,1.6637714187147243,116.25136971473694
2.850583328206314,1.6822289315925585,116.25137710571289
2.824644092161583,1.6892867582396582,116.2513837814331
2.7965403179272146,1.6856460652540124,116.25138926506042
2.7749001461265217,1.6941330937051324,116.25139451026917
2.7563501182750425,1.6774568844049536,116.3281946182251
2.7347195438465053,1.6994782341213104,116.32820630073547
2.702507043826561,1.7476198984705262,116.32821679115295
2.675342736993358,1.7299631598843912,116.32822394371033
2.6348566434877236,1.7463432193872215,116.3282310962677
2.6085584475882455,1.7247712892915739,116.32823705673218
2.5644367725656205,1.7250753806461168,116.32824301719666
3.036797263984158,1.6305770039077043,116.32837796211243
2.982064590634153,1.6518747894045231,116.32838344573975
2.9189525565982226,1.6539924718064716,116.32838845252991
2.873951736458427,1.6539059926595179,116.32839393615723
2.8561562553952666,1.673087575939731,116.3283998966217
2.831030381300524,1.6820322224293562,116.32840466499329
2.8026793373335486,1.6795767210032435,116.3284101486206
2.7812623188196515,1.6889639195035564,116.32841634750366
2.762160402811155,1.6728641999015983,116.40071272850037
2.7413176774904326,1.6957715704707452,116.4007203578949
2.711218086471079,1.7432083954765858,116.40072655677795
2.682972574175466,1.7286466114173815,116.4007318019867
2.6430646045965127,1.7466376948714555,116.40073752403259
2.6162874579196664,1.725247494799589,116.40074276924133
2.573470783340172,1.7258140490165232,116.40074753761292
3.0335771529406634,1.6114378326050427,116.40085673332214
2.9855613630878874,1.636585311593632,116.40086197853088
2.923497712828203,1.641725023621354,116.40086650848389
2.8785316283823215,1.643494922348107,116.40087151527405
2.8628582901075674,1.6649005130045749,116.40087604522705
2.83735368149511,1.6742050975636178,116.40088105201721
2.808803620310958,1.6729891102137062,116.40088534355164
2.7870725886032566,1.681390888975158,116.40088963508606
2.762160402811155,1.6728641999015983,116.47482204437256
2.7413176774904326,1.6957715704707452,116.47483086585999
2.711218086471079,1.7432083954765858,116.47483777999878
2.682972574175466,1.7286466114173815,116.47484493255615
2.6430646045965127,1.7466376948714555,116.4748523235321
2.6162874579196664,1.725247494799589,116.474858045578
2.574725685173952,1.7242567315793718,116.47486424446106
3.0335771529406634,1.6114378326050427,116.47586059570312
2.9855613630878874,1.636585311593632,116.47586750984192
2.923497712828203,1.641725023621354,116.4758722782135
2.8785316283823215,1.643494922348107,116.47587776184082
2.8628582901075674,1.6649005130045749,116.4758825302124
2.83735368149511,1.6742050975636178,116.47588872909546
2.808803620310958,1.6729891102137062,116.47589325904846
2.7870725886032566,1.681390888975158,116.47589826583862
2.77455954744066,1.65777196074018,116.59168791770935
2.756183511309588,1.6825740350394824,116.59169554710388
2.730918677973482,1.7357089491163562,116.59170150756836
2.701433937650725,1.7219672290447552,116.59170818328857
2.6637644123839226,1.7428038936298036,116.59171557426453
2.6355886362779177,1.7232690653968525,116.59172248840332
2.596565864084608,1.7231222633939185,116.59172987937927
2.5373633807543987,1.7369842719254642,116.59173655509949
3.042882225221834,1.5719579214743238,116.5918447971344
2.992676548772222,1.6005492443160043,116.59184956550598
2.9323522376410533,1.6120379632486201,116.59185433387756
2.8869557777125596,1.6176004567842726,116.59185886383057
2.873529570675405,1.6403224911452163,116.5918641090393
2.8491546681514284,1.651971670252751,116.59187006950378
2.819714686187895,1.6517427660665396,116.59187483787537
2.8004378135514862,1.664799503324475,116.59187936782837
2.77455954744066,1.65777196074018,116.65325212478638
2.7563006281686366,1.6835671552207527,116.65328931808472
2.730918677973482,1.7357089491163562,116.65329885482788
2.701433937650725,1.7219672290447552,116.65330672264099
2.6637644123839226,1.7428038936298036,116.65331220626831
2.6355886362779177,1.7232690653968525,116.65332078933716
2.596565864084608,1.7231222633939185,116.65332674980164
2.5373633807543987,1.7369842719254642,116.65333533287048
3.0448436342763294,1.572348933920958,116.65344333648682
2.9936204858774866,1.600879330656624,116.6534481048584
2.9314634127614263,1.6115797118040223,116.65345573425293
2.8845065818433855,1.6158679799236775,116.65346026420593
2.8720734173322975,1.6389515155621757,116.65346479415894
2.8485290831937964,1.6511915307064233,116.65347003936768
2.819203756205547,1.6508831413773537,116.65347504615784
2.8004378135514862,1.664799503324475,116.653480052948
2.7837720255376546,1.6440060576175273,116.73579621315002
2.767234165150102,1.6682369641202892,116.7358148097992
2.746776376403173,1.7222159979779985,116.73582291603088
2.716740600034573,1.7119460618462483,116.73583126068115
2.6808897597444283,1.7378223281106755,116.73584175109863
2.652391244140623,1.7178998962298566,116.73584985733032
2.6125617130584886,1.7238273141518565,116.73588633537292
2.997749448587216,1.5702466659643814,116.73600316047668
2.9357584846422697,1.5856351962420892,116.73601222038269
2.8919585530559733,1.5951683764324274,116.73601698875427
2.8789602802066314,1.617555340422912,116.73602175712585
2.8552206355527985,1.6301338388523525,116.73602628707886
2.8262923918960134,1.6319705331593188,116.73603129386902
2.80955146942285,1.6480511919612995,116.73603582382202
2.7878973741518194,1.6360099007422773,116.80883693695068
2.7728072609995604,1.6618675268824492,116.8088436126709
2.7548300771428984,1.7176831801472925,116.80884885787964
2.7243067825583758,1.7067408790368483,116.80885434150696
2.6897590390375505,1.7341729704539985,116.80885910987854
2.659313068564724,1.719351098431626,116.80886363983154
2.6202710474236173,1.7250585631037685,116.80886840820312
2.9988228296433213,1.5539029161925833,116.80897927284241
2.9366237645699735,1.571641274823414,116.80898356437683
2.894221344265701,1.58342129160098,116.80898785591125
2.882213231280824,1.606354596559481,116.80899238586426
2.86048290239471,1.6213486840283908,116.80899667739868
2.831454937242438,1.6246335723899887,116.80900120735168
2.8147016942742233,1.6407193101727175,116.80900573730469
2.792969302886957,1.6270865426539347,116.89287805557251
2.779286658186064,1.6537157292457554,116.89288806915283
2.764169934848621,1.709426965923511,116.89289569854736
2.733278480490066,1.70212371337221,116.892902135849
2.7002328366677992,1.7303680458740751,116.89290809631348
2.668777706543803,1.7181651538189397,116.89291334152222
2.628794280677159,1.7286731964169737,116.89291906356812
2.9991912904512006,1.5337934746842605,116.8930447101593
2.9380322611987864,1.554839761858413,116.89305758476257
2.8945092638866274,1.5680305448677303,116.89306592941284
2.88472149255876,1.591874785364263,116.89307117462158
2.864664781244881,1.608556335724184,116.89307808876038
2.835854579225323,1.6133921926308687,116.89308261871338
2.818897784905961,1.628675616650977,116.89308714866638
2.7972278725200708,1.6185865833265598,116.97277903556824
2.7848853140237875,1.6458627559744718,116.97278714179993
2.772555513716622,1.7022563127075871,116.97279286384583
2.74133932560083,1.696497054965978,116.97280097007751
2.7097379419841485,1.7263485113394177,116.97280669212341
2.677715314969735,1.7157236751184426,116.97281193733215
2.6372706118930567,1.7310221204038032,116.97281670570374
3.043956413236094,1.4756707496085069,116.97293281555176
2.9975652002341393,1.515054836899843,116.9729392528534
2.9385217497752247,1.539220977049652,116.9729437828064
2.895707955439844,1.554558091055904,116.97294878959656
2.887117077189979,1.5788592244311013,116.97295331954956
2.8679140351848145,1.5965167715112236,116.97296047210693
2.8393797117729527,1.602778212228579,116.97296524047852
2.823203285662308,1.6188853274778854,116.97297048568726
2.8014808149729227,1.6109536838301464,117.04500126838684
2.7903516681183076,1.6388592190143219,117.04500818252563
2.781146307276158,1.6977642737911818,117.04501366615295
2.749276089277943,1.6936038595369118,117.04501938819885
2.718766023234007,1.7239731794972069,117.04502463340759
2.686150308376555,1.7139019971074887,117.04502964019775
2.6466581611142592,1.7301582789978291,117.04503464698792
3.0384806516849783,1.4555354343831413,117.04514384269714
2.997046890213004,1.4970208279580843,117.0451488494873
2.938247370382127,1.5239650208495563,117.04515337944031
2.8971717180963914,1.5416930165748128,117.04515767097473
2.8897148518347175,1.5665104728063366,117.04516196250916
2.8696875036617815,1.584040872769935,117.04516625404358
2.8430333127315537,1.592944728146798,117.04517078399658
2.8275549099832187,1.6099123345692663,117.04517531394958
2.8043396517221786,1.6013139306154456,117.12963676452637
2.7955769125541,1.6314698931967169,117.12965655326843
2.7885481209095246,1.6888994320387432,117.12966442108154
2.756976387422629,1.6882509140932052,117.12967276573181
2.727831586637651,1.719096820277967,117.12967944145203
2.6946463922454407,1.7116345050360298,117.12968802452087
2.655612859338359,1.7307548028992352,117.12969446182251
2.9946204392899216,1.4787401709083179,117.12998223304749
2.9382053315948258,1.508690498096552,117.13000178337097
2.8961031829357093,1.5279829760767092,117.13000774383545
2.8908338415336603,1.5534216232894422,117.13001346588135
2.871692392678876,1.571915258234023,117.13001918792725
2.844748107260265,1.5814685565902786,117.13002443313599
2.8308824160540778,1.5998264350920584,117.1300299167633
2.8069394256526747,1.5934429065754852,117.21404337882996
2.79855609890913,1.6221839604403634,117.21405625343323
2.7949632703821585,1.6816311382728832,117.2140645980835
2.763393133007986,1.6823531888730032,117.21407127380371
2.7356142455990153,1.7144346906376482,117.21407866477966
2.7021365033348896,1.7084193728143244,117.21408343315125
2.664386974484992,1.7272594746499657,117.21408867835999
2.9907228750550745,1.4627619549431388,117.21445107460022
2.9336766384249113,1.4947817744165168,117.21446180343628
2.8954345573700553,1.5161992258199546,117.21446633338928
2.8912740104300867,1.5418425598462773,117.21494460105896
2.8738186442263425,1.561650135246038,117.21495127677917
2.847236154529902,1.5724791914522402,117.21495604515076
2.8326986284828815,1.5900851088552304,117.21496057510376
2.8069394256526747,1.5934429065754852,117.27687239646912
2.79855609890913,1.6221839604403634,117.27688097953796
2.7949632703821585,1.6816311382728832,117.2768874168396
2.763393133007986,1.6823531888730032,117.27689290046692
2.7355453809779533,1.7134370625921895,117.27689909934998
2.7021365033348896,1.7084193728143244,117.27690505981445
2.664386974484992,1.7272594746499657,117.27690958976746
2.9907228750550745,1.4627619549431388,117.27703666687012
2.9336766384249113,1.4947817744165168,117.27704215049744
2.8954345573700553,1.5161992258199546,117.2770471572876
2.8912740104300867,1.5418425598462773,117.2771577835083
2.8738186442263425,1.561650135246038,117.27716326713562
2.847236154529902,1.5724791914522402,117.27716851234436
2.8326986284828815,1.5900851088552304,117.27717304229736
2.8111711568658655,1.577702885030435,117.35925269126892
2.805786284192663,1.607889821824057,117.35927057266235
2.8071037780785173,1.6674952608070877,117.35927772521973
2.774999118066494,1.6690153422303349,117.35928535461426
2.750164474206275,1.703297040006092,117.35929155349731
2.7164512191280843,1.7011183366970295,117.35929727554321
2.680427381789547,1.72307874445675,117.3593020439148
3.0206329476532594,1.382948812669682,117.3594138622284
2.985249383500865,1.4317333233450682,117.35941958427429
2.9311242688612427,1.468734494512266,117.3594241142273
2.8928277263023325,1.4932624964583407,117.3594286441803
2.8908473773517525,1.5191655647873858,117.35943365097046
2.8742221422908982,1.539950442869662,117.3594388961792
2.8487170821814445,1.552863689363722,117.3594434261322
2.8388118104926146,1.5741583098461622,117.35944843292236
2.8121132182719104,1.5685322305900773,117.44482111930847
2.8093577514101664,1.6004732290260781,117.44482922554016
2.81277713861963,1.6591435932209286,117.44483542442322
2.7814367888420324,1.6639935478335217,117.44484066963196
2.7579008527515136,1.6994319871964978,117.4448459148407
2.7238469884172383,1.698808295076248,117.44485282897949
2.6884881081751866,1.7233611297758689,117.44485783576965
2.979146915771859,1.4157671563833965,117.44497632980347
2.926728516833876,1.4550274558191139,117.4449815750122
2.89156750196665,1.481345359459323,117.44498634338379
2.8897614193595955,1.5071958730686228,117.44499087333679
2.873165273661686,1.5283230427560999,117.44499564170837
2.850050628204533,1.543265098376133,117.44500017166138
2.8394718927907023,1.5638501287621707,117.44500684738159
2.8149325584163467,1.5601961041958727,117.5303647518158
2.811758621251827,1.5900708916679622,117.53038740158081
2.8188141387208683,1.649271937433583,117.5304000377655
2.788144864767187,1.6566540269644237,117.53040981292725
2.7663322121172302,1.6933010606613923,117.53042101860046
2.731933885952753,1.6924685937788686,117.53043222427368
2.697966830320651,1.7208027395232122,117.53044700622559
3.0001768341044626,1.3468613727467267,117.53061294555664
2.971456392107409,1.397866328790354,117.53061985969543
2.9231028832655155,1.43948446851946,117.53062653541565
2.8883462859995532,1.4676530678745052,117.53823637962341
2.8868941755742994,1.4933598850505772,117.53863573074341
2.8742702641770563,1.516189310189494,117.53864693641663
2.84918675317942,1.5311636458495868,117.53865575790405
2.8413797397305784,1.5533137205612055,117.53866481781006
2.8165917915882916,1.5514631181475862,117.61333274841309
2.814789854960598,1.581556583688,117.61337542533875
2.8240852572662565,1.6395867425678494,117.61339092254639
2.793815356816439,1.6484655227456333,117.61339902877808
2.7735333982718484,1.6851835735105734,117.61340498924255
2.739589118664316,1.6879836717023822,117.61341261863708
2.7068753503156278,1.715964048114915,117.61341857910156
2.9959009949641997,1.3262799389687625,117.61353254318237
2.966132255739075,1.3804686264277326,117.61354041099548
2.918941798644767,1.4248083192445649,117.61354517936707
2.885617571304434,1.45478850276094,117.61355018615723
2.8854173620891204,1.4806746220152291,117.61355447769165
2.8738983356547085,1.5042322565618862,117.61356115341187
2.8495304895036315,1.5205502828182533,117.61356782913208
2.8410729789426057,1.5420938116392255,117.61357259750366
2.8162953771484447,1.540763865842315,117.69334840774536
2.816859322103882,1.5715241962258364,117.69335508346558
2.8291771129425882,1.628988758109649,117.6933605670929
2.7989414836448354,1.6385567414340108,117.69336557388306
2.781767722086968,1.6790449350658843,117.69337010383606
2.747117687386421,1.6807611457101463,117.69337439537048
2.7161944413704693,1.7123892588251104,117.69337916374207
2.9843710174862434,1.3071244188381788,117.69348549842834
2.957477216158592,1.3627959118460753,117.69349002838135
2.911686018197905,1.4097190499745265,117.69349431991577
2.880959833330536,1.4412251701170657,117.6934986114502
2.882113801892408,1.4670863303836779,117.69350290298462
2.8708717964212367,1.4909745527015936,117.69350814819336
2.8492897006906985,1.5091568059478608,117.69351243972778
2.8401752909292792,1.5302428128194956,117.6935167312622
2.816263337834433,1.5323850366822946,117.77172875404358
2.8181702123965002,1.5630913843749248,117.77173972129822
2.8329860333130905,1.619963128626461,117.77174782752991
2.803197140417091,1.630842533203781,117.77175378799438
2.7878081018750254,1.6720421618716392,117.77175831794739
2.75301337696196,1.6743025426158162,117.77176451683044
2.7235225313008313,1.7062320353110876,117.7717707157135
2.9713413251273497,1.2930655878181592,117.7718780040741
2.9476660189876704,1.3491256525234088,117.77188301086426
2.905839528727825,1.397299048546292,117.77188777923584
2.87651870383736,1.430117081252147,117.77189230918884
2.878801066095616,1.4559031642485867,117.77189683914185
2.8686131141149014,1.48025959023769,117.77190113067627
2.8478457285128504,1.4993670988269658,117.77190566062927
2.839660954343235,1.5208310598519508,117.77191019058228
2.815015580444307,1.5233212896180721,117.86632347106934
2.8183694380409015,1.5538007851176778,117.86633491516113
2.8364561102716963,1.610611140107898,117.86634278297424
2.8060856756836428,1.6211304815774794,117.8663501739502
2.791085044899573,1.6592178110302438,117.86635494232178
2.758978612311417,1.6684526043561123,117.8663604259491
2.7309365986164043,1.7016617589601462,117.86636757850647
2.9408189911276823,1.3341551092701187,117.86648201942444
2.8993373419620347,1.384928010359131,117.86648726463318
2.870512540946249,1.4191423624578294,117.86649227142334
2.873931406904744,1.444662167111646,117.86649751663208
2.8648481868513986,1.4693084671511234,117.86650276184082
2.844981849447109,1.4891844117288298,117.8665087223053
2.8387167644426086,1.5112803237768495,117.86651420593262
2.8142623233487347,1.515377711789956,117.93659019470215
2.81888685962087,1.54569044295949,117.93660140037537
2.8386422148054384,1.6009710140836333,117.93660807609558
2.809427246440863,1.6134746192951455,117.93661451339722
2.7964942289354453,1.6530418534360263,117.93662095069885
2.763668432668996,1.6608394739128374,117.93662714958191
2.73690584151645,1.693157145389238,117.9366340637207
2.9311494465904495,1.3215517457626524,117.93674445152283
2.894634158124192,1.372977747000167,117.93674874305725
2.866343673017446,1.4088043499734155,117.93675374984741
2.8708394849121683,1.434297857562299,117.93675827980042
2.8627881736610936,1.4594415692943072,117.936763048172
2.8437444884203873,1.4802674964450113,117.93676805496216
2.8365152438208003,1.5019755154609282,117.93677258491516
2.812537626242677,1.5143650735994671,117.9999303817749
2.8165363889059654,1.5438262208974878,117.99994158744812
2.835195303917796,1.5973490109554391,117.9999487400055
2.808263534286787,1.6118480307685246,117.99995470046997
2.7960312241254104,1.6521554953825262,117.99996161460876
2.7646738577126073,1.6636659835908252,117.99996781349182
2.7371065939258346,1.6941367742582927,117.99997401237488
2.9311494465904495,1.3215517457626524,118.00043869018555
2.896540742550413,1.3723736343962845,118.00044679641724
2.8683157789191442,1.4084714618165728,118.0004518032074
2.8688402423325385,1.434353041982884,118.00045680999756
2.861794440523366,1.4593297725854917,118.00046420097351
2.8408389791180824,1.479520467548449,118.00046896934509
2.834666399315,1.5012127637281525,118.00047588348389
2.8098798009428734,1.497611769195604,118.07804369926453
2.818141700329074,1.5277024953101193,118.07805061340332
2.8405453159659513,1.5789247278170686,118.0780565738678
2.81555510568426,1.5966075641901778,118.07806277275085
2.8040168787737483,1.633796777584776,118.07806825637817
2.776254955662566,1.652381180897181,118.07807302474976
2.7506588297545265,1.6833550909212045,118.0780782699585
2.9109575542897645,1.2950555273859172,118.07819151878357
2.8809836250818317,1.3487415621385226,118.07819652557373
2.8560649566050937,1.3871962325674552,118.07820129394531
2.8588784759819696,1.4129297780381658,118.0782060623169
2.8540713499942725,1.4384321687980097,118.0782105922699
2.8349854976761315,1.4603986379518274,118.07821536064148
2.8307574175766086,1.4825521883139121,118.07821989059448
2.807925074763581,1.4893483194445074,118.18048071861267
2.817527006452902,1.5190386156269322,118.18050980567932
2.8422033285846906,1.569205519285112,118.18052387237549
2.818030566489991,1.5879903771454837,118.18058824539185
2.8081703345678313,1.625659251559098,118.18061375617981
2.781269041784201,1.6454689680608228,118.18063068389893
2.7584038436166063,1.6813355705947965,118.18064188957214
2.909874897183233,1.2231416393740406,118.18080186843872
2.899824991972623,1.2824663518042838,118.18081402778625
2.867763674006479,1.3395726697496528,118.18082046508789
2.846250840842045,1.377862707980867,118.18082666397095
2.853080032174148,1.4025558105325897,118.18083333969116
2.849420467275921,1.4282479879312657,118.18084049224854
2.832331102540289,1.4511655279200113,118.18085026741028
2.8281069190374586,1.4733683628005614,118.1808569431305
2.8060391666877567,1.479850492554061,118.25582146644592
2.81717070857183,1.5091081161689526,118.2558331489563
2.8444407105674574,1.5579914160720745,118.25583958625793
2.8219491901476403,1.5788493691432715,118.25584769248962
2.815786409503379,1.6195364039555764,118.2558536529541
2.7858819038110116,1.6351171970314067,118.25586104393005
2.7659918079486654,1.6738900888418637,118.25586724281311
2.8857180561566502,1.2679809605989425,118.25599336624146
2.856779966834648,1.326731676725604,118.25599956512451
2.835485711180294,1.3668195381179389,118.25600409507751
2.846487921686119,1.3902011300852726,118.25600934028625
2.8432408785137397,1.416266465356666,118.25601434707642
2.8254151687436573,1.439942932675226,118.256019115448
2.825368476312636,1.46267210730461,118.25602436065674
2.803817511422952,1.4708539262760554,118.34341359138489
2.8154829214690906,1.4992117508601834,118.34342122077942
2.8477570693600476,1.548248420610408,118.34342622756958
2.8238456054328345,1.5686145013065516,118.3434317111969
2.8197857177485033,1.6095648612448672,118.34343791007996
2.79182011731422,1.6283368162486198,118.3434431552887
2.773282320827266,1.6673143892465034,118.34344792366028
2.870751049844953,1.2555082301776876,118.34355998039246
2.8456502329186293,1.3150379407674602,118.34356427192688
2.82920410791424,1.3549838734117268,118.34356880187988
2.8367100622856745,1.3794797468775644,118.34357380867004
2.8367386840646693,1.40515103407134,118.34357810020447
2.8221554074551842,1.42973940672051,118.34358263015747
2.822267528709234,1.4525670950001404,118.34358716011047
2.8002668570230216,1.4619098317779913,118.41598129272461
2.813343552201828,1.4896451531190054,118.41599011421204
2.8471754658440624,1.536499061018683,118.41599678993225
2.825975355953272,1.559153144999132,118.41600251197815
2.8245833670138696,1.6010773082128897,118.41600799560547
2.796204064758942,1.6197967907661548,118.41601371765137
2.7801215960094567,1.6605389993781234,118.41601872444153
2.8577692746684114,1.2421285452863078,118.41627097129822
2.83421105297916,1.3041873239085027,118.41627645492554
2.8188968716912806,1.3453504733262838,118.41628170013428
2.8294730582236647,1.3686856709108897,118.41628670692444
2.8308266943255114,1.3944583193421956,118.41629195213318
2.816514004785389,1.4199251638769579,118.41629672050476
2.8177739318032087,1.4427183318725953,118.41630125045776
2.794622360067036,1.4534286817181223,118.4977879524231
2.8090479418323673,1.480256514801291,118.49779748916626
2.8460217852370997,1.5256865798142258,118.49780297279358
2.824335887800426,1.5480303877289145,118.49780893325806
2.825159701759211,1.5896494974012279,118.49781370162964
2.799869214309861,1.6117216744219416,118.49781942367554
2.7841622162715827,1.650591328329293,118.49782681465149
2.8430933051082103,1.2323035795597863,118.49794697761536
2.8231562629193125,1.294686061137244,118.49795174598694
2.8088969510786037,1.3369989138946818,118.49795651435852
2.8204884451393006,1.3596903361810537,118.49796175956726
2.8229989268019953,1.385238590274295,118.49796652793884
2.810861264324336,1.411121734901284,118.49797105789185
2.813179924733312,1.4338316388481398,118.49797558784485
2.7908087711996195,1.4460855976248728,118.57417964935303
2.8073502155274372,1.472544837960079,118.57418942451477
2.8407717976890403,1.513941833544158,118.5741982460022
2.8246256859866152,1.5392992918162542,118.57420516014099
2.827266433119518,1.580842707828118,118.57421207427979
2.802303832567795,1.6032473399268323,118.57421779632568
2.7889697092429837,1.6435169570338142,118.57422351837158
2.8295758010778407,1.2230545219602016,118.57465720176697
2.8123823449303496,1.2862482299120859,118.57466912269592
2.799984658084629,1.3291434842360625,118.57467412948608
2.812556141796828,1.3513069942742209,118.57468056678772
2.8161800507792814,1.3767212243250888,118.57468581199646
2.8051844194518134,1.4031097846858516,118.57469296455383
2.8084927249588953,1.4256967507955218,118.57469820976257
2.786201945704704,1.4381173778592227,118.65871238708496
2.80400782250195,1.4637427857788599,118.65872311592102
2.8393987976625232,1.5034692539676724,118.65872955322266
2.8245021611319734,1.529580321222861,118.65873885154724
2.82915566610174,1.5709466583927274,118.65874552726746
2.805309642492002,1.5945361925930341,118.65875148773193
2.793945285122812,1.6354054021323623,118.65875744819641
2.8128179662618407,1.2150022250416064,118.65887689590454
2.800736070943894,1.2767510238095208,118.65888237953186
2.7913485993990053,1.3197464819526057,118.6588888168335
2.803324624585442,1.3423951461210333,118.6588966846466
2.8072269579080977,1.367914270730647,118.65890216827393
2.7984752845993106,1.3944946210364508,118.65890741348267
2.8008770509461534,1.4169677410115173,118.6589469909668
2.786201945704704,1.4381173778592227,118.72618246078491
2.80400782250195,1.4637427857788599,118.7262601852417
2.8440379812057333,1.5053341744401636,118.72626805305481
2.826235961725238,1.5305772924938985,118.72627449035645
2.830733841884786,1.5721752256111927,118.72628021240234
2.805309642492002,1.5945361925930341,118.72628593444824
2.793945285122812,1.6354054021323623,118.72629141807556
2.8141008625544632,1.2134678869710185,118.72641181945801
2.7999940960339713,1.2774214544816749,118.72641682624817
2.789692479446765,1.3208677682301782,118.72642230987549
2.803324624585442,1.3423951461210333,118.72642683982849
2.809127990965385,1.3672929097022744,118.72643208503723
2.797490780061806,1.3946699916974896,118.72643804550171
2.7988783903747607,1.4170410358465328,118.72644281387329
2.7769656533425264,1.4241692402029567,118.7986695766449
2.796941364149687,1.4481417610823966,118.79867720603943
2.8404507541377835,1.486078421445289,118.79868221282959
2.824014104074013,1.512358869193351,118.79868698120117
2.8321949422802377,1.5532829255020808,118.79869294166565
2.809660374815063,1.5783217778631553,118.79869747161865
2.801251015359426,1.619273833029085,118.79870295524597
2.7851393820475128,1.1979416258921116,118.79881501197815
2.7759909830337652,1.2636154520265108,118.79881954193115
2.7694275288619252,1.307693576021833,118.79882383346558
2.7856635092046247,1.3273173993097929,118.79882907867432
2.7908597606104295,1.3527907388326466,118.79883337020874
2.7844171058779192,1.3799019949696958,118.79883813858032
2.790730009618114,1.401695053535142,118.79884266853333
2.7721691759923566,1.4166760685338995,118.8824405670166
2.793308604903118,1.4397638209068442,118.88244915008545
2.838628364411128,1.4756247531912008,118.88245677947998
2.824404177085418,1.5031987386720476,118.88246273994446
2.833624055971072,1.5434149435624658,118.88246846199036
2.8107106392500576,1.5684279066640945,118.8824737071991
2.80583228585872,1.6110837742421031,118.88247990608215
2.768070869913464,1.1903563215272346,118.88259696960449
2.7622033116075295,1.2564041557322445,118.88260293006897
2.757842375352004,1.3007543776097963,118.88260817527771
2.7750351730664184,1.3195455778076768,118.88261270523071
2.7814931424665303,1.3447286412898292,118.88261890411377
2.7764081796192177,1.3721270201136297,118.88262343406677
2.783798198114613,1.3935787748648767,118.88262820243835
2.766495192682333,1.4100211160143628,118.9600338935852
2.788673010823422,1.4321132898958153,118.96004295349121
2.835592459864738,1.465854249689906,118.96004891395569
2.8226501119150944,1.494052615066736,118.96005439758301
2.8337078912519313,1.5338027700172772,118.96317076683044
2.8119678290611674,1.5598420227887377,118.96318435668945
2.8090543470685376,1.6026769733936117,118.96339178085327
2.7515125605102524,1.1849998079897546,118.96351623535156
2.7491765475607135,1.2503762945600185,118.9635214805603
2.747569843021623,1.2941779211114248,118.96352744102478
2.765698588779546,1.3122653310800148,118.96353220939636
2.7733818733952127,1.3372426447310009,118.9635374546051
2.76868302241421,1.365324356982366,118.96354293823242
2.776074856464408,1.386632037389856,118.96354818344116
2.761334487648616,1.4044818487127388,119.04389667510986
2.7843747026526615,1.425673079372493,119.0439043045044
2.8355629850207844,1.4579938279421736,119.04390978813171
2.8217477608091737,1.4865042113733502,119.04391503334045
2.835235285295159,1.5263370131846659,119.04391956329346
2.8119013268796746,1.5518261403507245,119.0439248085022
2.8107805864493423,1.5946318940132267,119.04393029212952
2.7172404443878584,1.122817951641732,119.0440423488617
2.7378563163030494,1.1793458909713213,119.04404711723328
2.7365198636763615,1.2472894830983756,119.04405164718628
2.735759189278013,1.2916742085893493,119.04405641555786
2.755866141757,1.3074630703182701,119.04406094551086
2.764458468888047,1.3320000621793762,119.04406595230103
2.760818849912612,1.3601222171894916,119.04407143592834
2.7719078268083703,1.380216156661118,119.04407691955566
2.7536036978773093,1.39800720765729,119.12270164489746
